Accuracy,Balanced Accuracy,MCC,F1_macro,F1_weighted,seed,split,method,coverage,kept_rows,window,epochs,hidden,train_time
0.666625,0.454129207089101,0.4680104785327348,0.4034591088694844,0.6898611486331866,5,interpolation,geology_hybrid_full,1.0,8000,31,8,96,185.37690353393555
0.2389705882352941,0.1666666666666666,0.0,0.0642927794263105,0.0921844999127247,5,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,185.37690353393555
0.3860294117647059,0.2222222222222222,0.1891837118205721,0.1708217913204062,0.2210567052305687,5,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,185.37690353393555
0.4889705882352941,0.3702702702702702,0.2941367204904671,0.3450733752620545,0.3347511436440403,5,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,185.37690353393555
0.6073529411764705,0.383267305089065,0.4026985030290612,0.3566950456950457,0.4719869528619528,5,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,185.37690353393555
0.6695772058823529,0.344887881230397,0.4657577859392838,0.309528932322562,0.5506421828850983,5,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,185.37690353393555
0.6816176470588236,0.3420515021393636,0.5101934456973185,0.3003996053055435,0.5718189707582695,5,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,185.37690353393555
0.7220588235294118,0.3556837446897014,0.6166739786801548,0.322668526368756,0.6432062344809185,5,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,185.37690353393555
0.7306372549019607,0.336346441525988,0.6226114309455032,0.3042920610041223,0.6673155046803416,5,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,185.37690353393555
0.7393382352941177,0.3395222145356057,0.6235038864862278,0.3080450430356418,0.6860354717051909,5,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,185.37690353393555
0.7325735294117647,0.3348563295895544,0.6036430569794893,0.2925308539279429,0.6856610631946292,5,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,185.37690353393555
0.6246691176470588,0.2733842723949226,0.4344196520266821,0.2395298620452079,0.6083451834368746,5,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,185.37690353393555
0.975,0.6,0.9031943344483022,0.5880138301959278,0.9628745678063771,6,interpolation,geology_hybrid_margin,0.01,80,31,8,96,200.60590934753415
0.94375,0.5925925925925926,0.8018331333654014,0.5845060412224592,0.9438610518834398,6,interpolation,geology_hybrid_margin,0.02,160,31,8,96,200.60590934753415
0.9458333333333332,0.5864042434394193,0.8260813114342529,0.5195161908745513,0.95257183357152,6,interpolation,geology_hybrid_margin,0.03,240,31,8,96,200.60590934753415
0.9425,0.4896133368246487,0.8107827497887072,0.40586903517938,0.950957419017764,6,interpolation,geology_hybrid_margin,0.05,400,31,8,96,200.60590934753415
0.9484375,0.5856580174125131,0.8268162857389896,0.5409112731418969,0.9481628235927326,6,interpolation,geology_hybrid_margin,0.08,640,31,8,96,200.60590934753415
0.93875,0.5058436458950488,0.7949280046689091,0.4830554901846701,0.9411279768236812,6,interpolation,geology_hybrid_margin,0.1,800,31,8,96,200.60590934753415
0.920625,0.453935617377505,0.7520645677057258,0.41287906292635,0.9194649497789142,6,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,200.60590934753415
0.8633333333333333,0.4359810852163067,0.6656784887193103,0.4024216899250434,0.8747289633486491,6,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,200.60590934753415
0.818125,0.4494155639592287,0.6108753330681368,0.3964697114696144,0.8339050772265283,6,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,200.60590934753415
0.796,0.4638350690120147,0.6032598996281252,0.4045855209069195,0.81263664539695,6,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,200.60590934753415
0.65325,0.3990757086706711,0.4359371815210394,0.3315081848625314,0.6818258923817533,6,interpolation,geology_hybrid_full,1.0,8000,31,8,96,200.60590934753415
0.6985294117647058,0.5665859564164649,0.6143978403784198,0.5256068940658377,0.5906609157156363,6,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,200.60590934753415
0.6875,0.5576139749769908,0.5776225721270656,0.5194904055024531,0.5776640401505738,6,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,200.60590934753415
0.7205882352941176,0.3849095049742299,0.5999425423570233,0.3617232910965221,0.6214652072638835,6,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,200.60590934753415
0.7691176470588236,0.3876759067580972,0.6501156275688622,0.3638472876856002,0.6853850568219579,6,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,200.60590934753415
0.7771139705882353,0.3875993762357398,0.6680281587011752,0.3617055631055755,0.6975583590144349,6,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,200.60590934753415
0.7845588235294118,0.3884050870727654,0.6808846616397677,0.3614023819077251,0.707146204441165,6,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,200.60590934753415
0.7595588235294117,0.3404173554419291,0.6636842855919767,0.2887375858122503,0.6896607246690125,6,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,200.60590934753415
0.7537990196078431,0.3428404101545286,0.6522632344875403,0.2916577089008761,0.6963116659223061,6,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,200.60590934753415
0.7471507352941177,0.3338147167455878,0.6305959501152542,0.281561067625794,0.6975838565655145,6,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,200.60590934753415
0.748014705882353,0.3310216093018756,0.6155113617691921,0.276772296292263,0.7051291441228233,6,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,200.60590934753415
0.6584191176470588,0.2803651322850773,0.4671835178971262,0.2158741526406505,0.6294086312356187,6,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,200.60590934753415
1.0,1.0,1.0,1.0,1.0,7,interpolation,geology_hybrid_margin,0.01,80,31,8,96,183.7408123016357
0.98125,0.5,0.8105932358516551,0.4975409836065574,0.9719672131147542,7,interpolation,geology_hybrid_margin,0.02,160,31,8,96,183.7408123016357
0.9708333333333332,0.4791666666666666,0.7724031421936662,0.4852501687072207,0.958469102477586,7,interpolation,geology_hybrid_margin,0.03,240,31,8,96,183.7408123016357
0.95,0.5909090909090909,0.7578582541239546,0.5898086710043161,0.9269134510081812,7,interpolation,geology_hybrid_margin,0.05,400,31,8,96,183.7408123016357
0.9453125,0.6695075757575758,0.8065118963762266,0.6771003270665933,0.9231215039244264,7,interpolation,geology_hybrid_margin,0.08,640,31,8,96,183.7408123016357
0.93375,0.5860114538239538,0.7986684373451223,0.5984861323877293,0.9151072009561436,7,interpolation,geology_hybrid_margin,0.1,800,31,8,96,183.7408123016357
0.9075,0.6327275621278078,0.7894275632103993,0.6495689235945806,0.8984710357446434,7,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,183.7408123016357
0.8891666666666667,0.6898536205631908,0.7747163457928505,0.6966592566923807,0.8837063666856647,7,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,183.7408123016357
0.8553125,0.578644297790449,0.7299018297974498,0.5734939259302428,0.851888839065182,7,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,183.7408123016357
0.8195,0.5572436133560142,0.6831700448428407,0.5437108536731601,0.8182820036221847,7,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,183.7408123016357
0.6645,0.4773805758794522,0.4863430929963773,0.4063302124085425,0.6743426043426483,7,interpolation,geology_hybrid_full,1.0,8000,31,8,96,183.7408123016357
0.5404411764705882,0.2971014492753623,0.4804752648599231,0.2153469546519439,0.4674336805758429,7,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,183.7408123016357
0.6378676470588235,0.2496004721590402,0.5178509775575193,0.2112822649119421,0.541029708517722,7,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,183.7408123016357
0.6911764705882353,0.2456962640528162,0.5576449061522617,0.2155341778654427,0.6093996490185224,7,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,183.7408123016357
0.7838235294117647,0.2598883492210645,0.6344618684694843,0.2360484239467905,0.7213821124953126,7,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,183.7408123016357
0.8318014705882353,0.2581741969440868,0.668786666723398,0.2394555435014838,0.7810388533730092,7,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,183.7408123016357
0.8419117647058824,0.2547748965008245,0.674843344307797,0.2381409468716878,0.793514514918425,7,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,183.7408123016357
0.8509191176470589,0.3098403646883909,0.6772924469258137,0.2795225484848894,0.8045642256242087,7,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,183.7408123016357
0.8378676470588236,0.296960980379986,0.6571487851482675,0.2612559467457618,0.7898970438800761,7,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,183.7408123016357
0.8241727941176471,0.2861437732087145,0.6432244150558151,0.243276520541815,0.7762425229894718,7,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,183.7408123016357
0.7990441176470588,0.2939514487496444,0.6104384923567109,0.2442838141689732,0.7515750090121894,7,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,183.7408123016357
0.6504044117647059,0.2720772631771757,0.4396913465204863,0.20349000715563,0.6202636078135277,7,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,183.7408123016357
0.9125,0.5,0.34882376018274,0.48841059602649,0.8707781456953642,8,interpolation,geology_hybrid_margin,0.01,80,31,8,96,193.64959383010864
0.925,0.5,0.4935292817772666,0.4933333333333333,0.889,8,interpolation,geology_hybrid_margin,0.02,160,31,8,96,193.64959383010864
0.9,0.3928571428571428,0.4877828479578066,0.4003710575139146,0.8562987012987013,8,interpolation,geology_hybrid_margin,0.03,240,31,8,96,193.64959383010864
0.9,0.4285714285714285,0.5075858999357608,0.4636007827788649,0.8599897260273973,8,interpolation,geology_hybrid_margin,0.05,400,31,8,96,193.64959383010864
0.9140625,0.4696969696969697,0.5964908739238816,0.5000811280772088,0.8805569011616287,8,interpolation,geology_hybrid_margin,0.08,640,31,8,96,193.64959383010864
0.91875,0.4892726321297749,0.6196949019379887,0.5159601541122032,0.8868045329287281,8,interpolation,geology_hybrid_margin,0.1,800,31,8,96,193.64959383010864
0.92375,0.5183838443561939,0.6528254806167799,0.543552312332896,0.8987911450224015,8,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,193.64959383010864
0.9104166666666668,0.5428675339503447,0.6393624566178147,0.5678262816592528,0.8885097734921898,8,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,193.64959383010864
0.885,0.4791554616402578,0.597834151384626,0.5078577143321154,0.8721295485414277,8,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,193.64959383010864
0.85025,0.4837579871142246,0.564572192082556,0.5168726949362809,0.8448258861082792,8,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,193.64959383010864
0.70175,0.4711221568116061,0.4577746111335995,0.4357137308653036,0.71845640934783,8,interpolation,geology_hybrid_full,1.0,8000,31,8,96,193.64959383010864
0.6801470588235294,0.4976190476190476,0.61219827621473,0.4073385834024132,0.5786864262145863,8,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,193.64959383010864
0.5459558823529411,0.4383394383394383,0.5101314929671265,0.3400134803513765,0.4435958546077205,8,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,193.64959383010864
0.553921568627451,0.4320809886351098,0.5142353353939618,0.3435946188887365,0.4526469311157892,8,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,193.64959383010864
0.5823529411764706,0.3819767441860465,0.530832399045758,0.3162491485028534,0.4804833770193989,8,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,193.64959383010864
0.6231617647058824,0.3782124624063073,0.5495320267988506,0.312924101699833,0.5258938364008547,8,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,193.64959383010864
0.6544117647058824,0.3795078537905577,0.5728511302749454,0.3166032709286815,0.5618874772245636,8,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,193.64959383010864
0.7172794117647059,0.3129910564306273,0.6197096890450636,0.2729800185155843,0.6449044740948588,8,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,193.64959383010864
0.7389705882352942,0.3126835989124737,0.6333617854659228,0.2727138892598722,0.6739406042965334,8,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,193.64959383010864
0.7384191176470588,0.310659745265925,0.6213709488562147,0.265817974008061,0.6769735580860295,8,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,193.64959383010864
0.7298529411764706,0.3020745328370929,0.59991783570597,0.2569781672084037,0.6707799245122621,8,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,193.64959383010864
0.6450735294117647,0.2712208769296914,0.4562566414460611,0.217349051907562,0.6145567556400218,8,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,193.64959383010864
0.8625,0.6,0.5043813301302039,0.5843971631205674,0.799113475177305,9,interpolation,geology_hybrid_margin,0.01,80,31,8,96,187.30580520629883
0.84375,0.6,0.6005818595189758,0.5752277764097513,0.7725960354592465,9,interpolation,geology_hybrid_margin,0.02,160,31,8,96,187.30580520629883
0.8708333333333333,0.6666666666666666,0.6939105589137865,0.648705474934037,0.8110031195030784,9,interpolation,geology_hybrid_margin,0.03,240,31,8,96,187.30580520629883
0.8925,0.725,0.7510431126953809,0.7201165359257126,0.8484535460688388,9,interpolation,geology_hybrid_margin,0.05,400,31,8,96,187.30580520629883
0.878125,0.6609850715162564,0.7492539039677343,0.6851962700225375,0.8473054619145826,9,interpolation,geology_hybrid_margin,0.08,640,31,8,96,187.30580520629883
0.86625,0.6464762158539579,0.733031673429595,0.672162496316149,0.8409682167608159,9,interpolation,geology_hybrid_margin,0.1,800,31,8,96,187.30580520629883
0.849375,0.5591266252101341,0.7208160184603019,0.5935302447732062,0.8355482399685847,9,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,187.30580520629883
0.8245833333333333,0.5174922382912034,0.6749538930807121,0.5433294209762668,0.8122036197376126,9,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,187.30580520629883
0.7896875,0.4344911842652609,0.6205810787520345,0.4479571455088243,0.7793588225306948,9,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,187.30580520629883
0.74975,0.4398675091077151,0.560240901035657,0.4411475879776976,0.7437587193490894,9,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,187.30580520629883
0.604,0.39791225428316257,0.38773299325071736,0.3780633291999728,0.6166818880909418,9,interpolation,geology_hybrid_full,1.0,8000,31,8,96,187.30580520629883
0.5036764705882353,0.3573170731707317,0.3643861249456051,0.29431842667136787,0.41835075247705006,9,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,187.30580520629883
0.5404411764705882,0.29917059650864564,0.41366963897134784,0.24376653393837597,0.45083170954406926,9,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,187.30580520629883
0.5845588235294118,0.3098950568731692,0.4524601115453642,0.26258635228088806,0.49908498793550493,9,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,187.30580520629883
0.6375,0.2862294997251721,0.4926480337437928,0.25139877903438496,0.558146162360287,9,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,187.30580520629883
0.6971507352941176,0.2878489066199671,0.5393755133368654,0.26472798552150506,0.6235578026087912,9,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,187.30580520629883
0.725735294117647,0.2884014677095615,0.5677949260812872,0.26998306720936777,0.6569242579784932,9,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,187.30580520629883
0.783639705882353,0.30564119991229244,0.636897595281163,0.29359914802344,0.7292380101106114,9,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,187.30580520629883
0.8080882352941177,0.33145870669009186,0.6654648600519217,0.3168128034128201,0.7630944456779472,9,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,187.30580520629883
0.8111213235294118,0.34183964344862233,0.6603426817930189,0.32478666477050866,0.7698541719437515,9,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,187.30580520629883
0.8008088235294117,0.34210992907788484,0.6387719303760631,0.3195615614886744,0.7591885480407665,9,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,187.30580520629883
0.6667279411764706,0.290517811821483,0.4637382239821819,0.2574021659571904,0.6352038004603101,9,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,187.30580520629883
0.9875,0.6666666666666666,0.9385873681435705,0.6470588235294118,0.9816176470588236,42,interpolation,geology_hybrid_margin,0.01,80,31,8,96,197.15441608428955
0.98125,0.6666666666666666,0.873607998112189,0.6352336928608114,0.9724537750385208,42,interpolation,geology_hybrid_margin,0.02,160,31,8,96,197.15441608428955
0.9833333333333333,0.5,0.8701537910266982,0.4810267857142857,0.9753162202380953,42,interpolation,geology_hybrid_margin,0.03,240,31,8,96,197.15441608428955
0.9725,0.478494623655914,0.8391967086119241,0.47734836047388735,0.966292984869326,42,interpolation,geology_hybrid_margin,0.05,400,31,8,96,197.15441608428955
0.9609375,0.6463245561539996,0.8291920921554459,0.6277475973221706,0.9617502961702178,42,interpolation,geology_hybrid_margin,0.08,640,31,8,96,197.15441608428955
0.95875,0.6466611932129173,0.8193417813465794,0.6364537885921813,0.9589882880465275,42,interpolation,geology_hybrid_margin,0.1,800,31,8,96,197.15441608428955
0.95,0.5304134937389654,0.8592562615421171,0.521013462589865,0.9484929282924884,42,interpolation,geology_hybrid_margin,0.2,1600,31,8,96,197.15441608428955
0.9145833333333333,0.5393955926136821,0.8067788325414574,0.5169710555448364,0.9118961220013163,42,interpolation,geology_hybrid_margin,0.3,2400,31,8,96,197.15441608428955
0.8709375,0.5026945235735871,0.7317110031789784,0.482343248744575,0.8707308277258146,42,interpolation,geology_hybrid_margin,0.4,3200,31,8,96,197.15441608428955
0.84825,0.5012785991001354,0.6989817041222948,0.4796585954575321,0.8506476789125527,42,interpolation,geology_hybrid_margin,0.5,4000,31,8,96,197.15441608428955
0.702375,0.4497618720251519,0.49475868602671685,0.4064005207106134,0.718118079335621,42,interpolation,geology_hybrid_full,1.0,8000,31,8,96,197.15441608428955
0.8713235294117647,0.34345413921078544,0.7630096974019881,0.3464148285576857,0.8249302561933864,42,extrapolation,geology_hybrid_margin,0.01,272,31,8,96,197.15441608428955
0.90625,0.3751956112278283,0.8204223959344636,0.40123755016001156,0.8739947729981845,42,extrapolation,geology_hybrid_margin,0.02,544,31,8,96,197.15441608428955
0.9080882352941176,0.4261170615883459,0.8236776380539294,0.44476017042330956,0.8763766974285591,42,extrapolation,geology_hybrid_margin,0.03,816,31,8,96,197.15441608428955
0.9110294117647059,0.44276547074503136,0.8350581457981278,0.45758785908176147,0.8806744929216236,42,extrapolation,geology_hybrid_margin,0.05,1360,31,8,96,197.15441608428955
0.8786764705882353,0.41441566586572237,0.7999500585533462,0.42081561629850345,0.8345554491407068,42,extrapolation,geology_hybrid_margin,0.08,2176,31,8,96,197.15441608428955
0.8547794117647058,0.36857726287736686,0.7736822300349548,0.3757748017755511,0.8042787423694445,42,extrapolation,geology_hybrid_margin,0.1,2720,31,8,96,197.15441608428955
0.8231617647058823,0.34910476342922864,0.735497126230289,0.3440674023303138,0.7793262791641593,42,extrapolation,geology_hybrid_margin,0.2,5440,31,8,96,197.15441608428955
0.8011029411764706,0.3412891115534693,0.6975544723368092,0.3311530967106563,0.7597360048271296,42,extrapolation,geology_hybrid_margin,0.3,8160,31,8,96,197.15441608428955
0.7927389705882353,0.3330000090094034,0.6734056267603368,0.31551389241278244,0.7524393553226196,42,extrapolation,geology_hybrid_margin,0.4,10880,31,8,96,197.15441608428955
0.7844117647058824,0.3252592772585855,0.6489347823935663,0.30425159627130033,0.7458084915693105,42,extrapolation,geology_hybrid_margin,0.5,13600,31,8,96,197.15441608428955
0.68,0.28903263052862976,0.48893857325670803,0.2533642578756388,0.648141325683862,42,extrapolation,geology_hybrid_full,1.0,27200,31,8,96,197.15441608428955
